className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
A,0.33442652225494385,0.639732301235199,-3.8294044202302757e-07,0.0,0.41169750690460205,0.6294629573822021,-0.019615110009908676,0.0,0.4703867435455322,0.5584027171134949,-0.02039605751633644,0.0,0.49301135540008545,0.4812133014202118,-0.02089800499379635,0.0,0.5249648094177246,0.44797542691230774,-0.016778143122792244,0.0,0.4427359700202942,0.483793169260025,0.005164820235222578,0.0,0.4546350836753845,0.42762845754623413,-0.018903186544775963,0.0,0.43375247716903687,0.4876629114151001,-0.028261564671993256,0.0,0.42736586928367615,0.5236595273017883,-0.029556263238191605,0.0,0.4033034145832062,0.46773165464401245,0.007821451872587204,0.0,0.41336506605148315,0.41120609641075134,-0.01946227252483368,0.0,0.392257958650589,0.4821370542049408,-0.022129258140921593,0.0,0.3863375186920166,0.5167987942695618,-0.015661805868148804,0.0,0.3635779619216919,0.45957326889038086,0.004678067751228809,0.0,0.3729206919670105,0.40146157145500183,-0.023808272555470467,0.0,0.3579541742801666,0.4719513952732086,-0.012485026381909847,0.0,0.3531154692173004,0.5085688233375549,0.0037689050659537315,0.0,0.3203517496585846,0.4570634961128235,-3.1934854632709175e-05,0.0,0.3288100063800812,0.41636520624160767,-0.016547292470932007,0.0,0.32281988859176636,0.4661332666873932,-0.006995482370257378,0.0,0.32072120904922485,0.4955050051212311,0.005839738063514233,0.0
A,0.33618664741516113,0.6510506868362427,-3.626968521075469e-07,0.0,0.41627758741378784,0.6372578144073486,-0.017276879400014877,0.0,0.473937451839447,0.5726325511932373,-0.017916984856128693,0.0,0.4971424639225006,0.49678006768226624,-0.01911991462111473,0.0,0.5291599035263062,0.4606419801712036,-0.016625219956040382,0.0,0.44712772965431213,0.5012979507446289,0.009410973638296127,0.0,0.4609229862689972,0.4402431547641754,-0.012957991100847721,0.0,0.4390716254711151,0.4895954728126526,-0.02336002327501774,0.0,0.42923733592033386,0.5285569429397583,-0.025518620386719704,0.0,0.4071384370326996,0.48228147625923157,0.011234904639422894,0.0,0.4210576117038727,0.4172358214855194,-0.014316095039248466,0.0,0.3985007703304291,0.48029235005378723,-0.0193457193672657,0.0,0.39051195979118347,0.5205608606338501,-0.01444852165877819,0.0,0.36683720350265503,0.4712710380554199,0.007697033695876598,0.0,0.37891075015068054,0.4047757685184479,-0.01915670931339264,0.0,0.36310723423957825,0.4687073230743408,-0.010423621162772179,0.0,0.35686251521110535,0.5099442005157471,0.004385251086205244,0.0,0.3230776786804199,0.4680473506450653,0.002838046057149768,0.0,0.33311009407043457,0.41603177785873413,-0.013318202458322048,0.0,0.32702547311782837,0.46206551790237427,-0.004525620490312576,0.0,0.3243213891983032,0.49559521675109863,0.007969120517373085,0.0
A,0.3366957902908325,0.6570819616317749,-3.622573103712057e-07,0.0,0.4176538288593292,0.6438358426094055,-0.016708623617887497,0.0,0.47501134872436523,0.5792279243469238,-0.017500657588243484,0.0,0.49743205308914185,0.5029850006103516,-0.01913582906126976,0.0,0.5298873782157898,0.4670468270778656,-0.017252273857593536,0.0,0.44731956720352173,0.505109965801239,0.008932506665587425,0.0,0.4628598988056183,0.44497671723365784,-0.013325762934982777,0.0,0.4395110607147217,0.4957180917263031,-0.023314766585826874,0.0,0.4281952977180481,0.5340738296508789,-0.025195879861712456,0.0,0.4074892997741699,0.4857424199581146,0.010418673045933247,0.0,0.42261046171188354,0.42627429962158203,-0.014884566888213158,0.0,0.39762845635414124,0.4912075400352478,-0.019766151905059814,0.0,0.38736873865127563,0.5300763845443726,-0.015063730999827385,0.0,0.36706212162971497,0.4748803675174713,0.006722304970026016,0.0,0.38177987933158875,0.41031476855278015,-0.020507827401161194,0.0,0.3638399839401245,0.4777495563030243,-0.011341741308569908,0.0,0.35508492588996887,0.5205074548721313,0.003722559893503785,0.0,0.3230434060096741,0.4713415503501892,0.0018376866355538368,0.0,0.33385908603668213,0.4236432909965515,-0.015298494137823582,0.0,0.328218936920166,0.47226038575172424,-0.006502329371869564,0.0,0.32500597834587097,0.5066468715667725,0.0062691280618309975,0.0
A,0.3319876790046692,0.6627792119979858,-3.4578133067952876e-07,0.0,0.41331541538238525,0.6518348455429077,-0.018263591453433037,0.0,0.47165489196777344,0.582567572593689,-0.01968928799033165,0.0,0.49523693323135376,0.4987305998802185,-0.021368730813264847,0.0,0.52945876121521,0.4630013406276703,-0.018774986267089844,0.0,0.44496896862983704,0.5127962231636047,0.006262876093387604,0.0,0.45875436067581177,0.4434349536895752,-0.016673503443598747,0.0,0.4410003125667572,0.49730387330055237,-0.026438331231474876,0.0,0.4347692131996155,0.5359355807304382,-0.028217380866408348,0.0,0.4039858877658844,0.4949994683265686,0.008038545027375221,0.0,0.41963475942611694,0.42278367280960083,-0.017316099256277084,0.0,0.4012240171432495,0.48792514204978943,-0.021782618016004562,0.0,0.3926754593849182,0.5248809456825256,-0.017388561740517616,0.0,0.3633655309677124,0.48366236686706543,0.004418041091412306,0.0,0.3794962167739868,0.40924713015556335,-0.02152066119015217,0.0,0.36671146750450134,0.4747507572174072,-0.011314736679196358,0.0,0.3576450049877167,0.5148271918296814,0.0035717033315449953,0.0,0.3182552456855774,0.4774644672870636,-0.0007983100949786603,0.0,0.3327459394931793,0.4195886552333832,-0.0160457082092762,0.0,0.32965928316116333,0.4651910066604614,-0.007126529701054096,0.0,0.3245561122894287,0.49784350395202637,0.004772153217345476,0.0
A,0.3289758265018463,0.6643684506416321,-3.93489159478122e-07,0.0,0.41220635175704956,0.652801513671875,-0.016286863014101982,0.0,0.4702467918395996,0.5864443778991699,-0.01675829477608204,0.0,0.4929025173187256,0.5063877701759338,-0.01798204891383648,0.0,0.5251344442367554,0.47320759296417236,-0.014509232714772224,0.0,0.4444810152053833,0.5190845727920532,0.009504001587629318,0.0,0.4588673710823059,0.4519956707954407,-0.014437736943364143,0.0,0.4364664554595947,0.5078008770942688,-0.024243656545877457,0.0,0.42959243059158325,0.5428651571273804,-0.025895532220602036,0.0,0.4030105173587799,0.499593049287796,0.01027710922062397,0.0,0.41879814863204956,0.4300195872783661,-0.017398208379745483,0.0,0.396069198846817,0.4951072633266449,-0.021506238728761673,0.0,0.3879329562187195,0.5285862684249878,-0.016087964177131653,0.0,0.36269983649253845,0.48598751425743103,0.005486886948347092,0.0,0.37849515676498413,0.4155106842517853,-0.021752353757619858,0.0,0.3618484437465668,0.48149028420448303,-0.01033057365566492,0.0,0.3542257249355316,0.5182072520256042,0.005899885203689337,0.0,0.3191989064216614,0.4773184359073639,-0.0008235955610871315,0.0,0.3334502875804901,0.4252144694328308,-0.014959994703531265,0.0,0.3264756500720978,0.4714711904525757,-0.004487610422074795,0.0,0.32179322838783264,0.501619279384613,0.008506670594215393,0.0
A,0.3337693214416504,0.6759065985679626,-3.7347535908338614e-07,0.0,0.4143666923046112,0.666229248046875,-0.018910465762019157,0.0,0.47500431537628174,0.5989617109298706,-0.019128700718283653,0.0,0.4989010691642761,0.521694540977478,-0.019655948504805565,0.0,0.5293154716491699,0.4842422306537628,-0.01619788445532322,0.0,0.4519622027873993,0.5238666534423828,0.008796090260148048,0.0,0.46574071049690247,0.46636879444122314,-0.015232931822538376,0.0,0.4423508048057556,0.5182436108589172,-0.02660088986158371,0.0,0.4338070750236511,0.5572779178619385,-0.029270153492689133,0.0,0.41058099269866943,0.5029710531234741,0.01094495877623558,0.0,0.42581707239151,0.440243661403656,-0.017558712512254715,0.0,0.39971569180488586,0.5054002404212952,-0.023510005325078964,0.0,0.3906986713409424,0.5471916794776917,-0.018493682146072388,0.0,0.3693997859954834,0.48994672298431396,0.007420504465699196,0.0,0.3831842243671417,0.42536789178848267,-0.021926742047071457,0.0,0.36274853348731995,0.4914751648902893,-0.013381377793848515,0.0,0.353885680437088,0.5349463224411011,0.0019408559892326593,0.0,0.32513490319252014,0.4841628968715668,0.002381059341132641,0.0,0.3358204960823059,0.43903157114982605,-0.015610694885253906,0.0,0.32632961869239807,0.48582762479782104,-0.007622936274856329,0.0,0.3220827281475067,0.519141674041748,0.004806925542652607,0.0
A,0.33450132608413696,0.6741175651550293,-3.6353461041471746e-07,0.0,0.4156171977519989,0.6644179821014404,-0.020562782883644104,0.0,0.4751325845718384,0.599968671798706,-0.02240225113928318,0.0,0.49845415353775024,0.5228904485702515,-0.024397356435656548,0.0,0.5299705266952515,0.4864192605018616,-0.02193431928753853,0.0,0.45178869366645813,0.5243028998374939,0.006888998206704855,0.0,0.46499335765838623,0.46526098251342773,-0.018720058724284172,0.0,0.44105246663093567,0.5194823145866394,-0.03002745471894741,0.0,0.4336148798465729,0.5556503534317017,-0.03243785724043846,0.0,0.41103723645210266,0.504045844078064,0.0092896968126297,0.0,0.4256882965564728,0.4428740441799164,-0.020677823573350906,0.0,0.3996991515159607,0.5096964240074158,-0.025610122829675674,0.0,0.39162489771842957,0.5475227236747742,-0.0197254978120327,0.0,0.3705390393733978,0.4912552833557129,0.005685410927981138,0.0,0.38471001386642456,0.42733606696128845,-0.024430902674794197,0.0,0.364364355802536,0.494495153427124,-0.0139006981626153,0.0,0.35637080669403076,0.5345181226730347,0.002833479782566428,0.0,0.3266265392303467,0.48504820466041565,0.0003058954607695341,0.0,0.3376923203468323,0.438565194606781,-0.017053434625267982,0.0,0.32851871848106384,0.4852617681026459,-0.0077035618014633656,0.0,0.3246811628341675,0.5162115097045898,0.005597804207354784,0.0
A,0.3321593999862671,0.6821368932723999,-3.7771496863570064e-07,0.0,0.41376349329948425,0.6694331169128418,-0.018530717119574547,0.0,0.4733624756336212,0.6037312150001526,-0.019697703421115875,0.0,0.49790215492248535,0.5239494442939758,-0.02124941162765026,0.0,0.5331475138664246,0.49079111218452454,-0.018437577411532402,0.0,0.4476932883262634,0.530085563659668,0.011065318249166012,0.0,0.4639378488063812,0.4682769775390625,-0.012592511251568794,0.0,0.4386995732784271,0.5240541100502014,-0.022840561345219612,0.0,0.42854154109954834,0.5610865950584412,-0.024533556774258614,0.0,0.40800604224205017,0.5086364150047302,0.013515767641365528,0.0,0.42489445209503174,0.44681257009506226,-0.013441666960716248,0.0,0.3974847197532654,0.5151311159133911,-0.018029818311333656,0.0,0.3862135410308838,0.5519944429397583,-0.012495522387325764,0.0,0.3684627413749695,0.4943339228630066,0.0101394047960639,0.0,0.3867371380329132,0.4264068007469177,-0.018831683322787285,0.0,0.36480507254600525,0.4975510835647583,-0.008453881368041039,0.0,0.3530304431915283,0.5397158861160278,0.00815464649349451,0.0,0.32417017221450806,0.48647916316986084,0.005337721202522516,0.0,0.33900952339172363,0.43741342425346375,-0.012273309752345085,0.0,0.32952797412872314,0.4887789785861969,-0.002998959505930543,0.0,0.3231250047683716,0.522635281085968,0.010501164942979813,0.0
A,0.33842557668685913,0.6870671510696411,-3.388312848073838e-07,0.0,0.41908663511276245,0.6684280633926392,-0.01603628695011139,0.0,0.47484463453292847,0.6006470322608948,-0.01723933406174183,0.0,0.49708470702171326,0.5236750841140747,-0.019803142175078392,0.0,0.5301950573921204,0.48640915751457214,-0.018742524087429047,0.0,0.44939297437667847,0.5271032452583313,0.012030311860144138,0.0,0.4629685878753662,0.46708932518959045,-0.013187314383685589,0.0,0.44209107756614685,0.5210000276565552,-0.026518821716308594,0.0,0.43141305446624756,0.5625388622283936,-0.030034171417355537,0.0,0.4087148606777191,0.5078722834587097,0.012520469725131989,0.0,0.42352616786956787,0.44733375310897827,-0.014837379567325115,0.0,0.4006374478340149,0.5150185823440552,-0.021396638825535774,0.0,0.38972967863082886,0.554831862449646,-0.01735442318022251,0.0,0.36767077445983887,0.4965808391571045,0.007408554665744305,0.0,0.38295334577560425,0.4304589033126831,-0.021413402631878853,0.0,0.3659384250640869,0.5002717971801758,-0.01212998479604721,0.0,0.3559763431549072,0.5428615808486938,0.003582155564799905,0.0,0.32250404357910156,0.4923487603664398,0.0010426584631204605,0.0,0.33612120151519775,0.44412335753440857,-0.016627365723252296,0.0,0.33012163639068604,0.4949623942375183,-0.0069688172079622746,0.0,0.32501184940338135,0.5294275283813477,0.006870851386338472,0.0
A,0.3661782145500183,0.6920713186264038,-3.192448900790623e-07,0.0,0.44059687852859497,0.6750377416610718,-0.013856454752385616,0.0,0.49005386233329773,0.5991674661636353,-0.013947815634310246,0.0,0.5074950456619263,0.5221176147460938,-0.015481984242796898,0.0,0.5375404357910156,0.48978444933891296,-0.013689965009689331,0.0,0.4638328552246094,0.523175060749054,0.008722491562366486,0.0,0.47492533922195435,0.46855399012565613,-0.014181884936988354,0.0,0.4622856378555298,0.5231936573982239,-0.02649613656103611,0.0,0.4578116834163666,0.5591211915016174,-0.030335281044244766,0.0,0.42252299189567566,0.5101005434989929,0.008381638675928116,0.0,0.43235450983047485,0.45332545042037964,-0.014897647313773632,0.0,0.4190094470977783,0.5149601101875305,-0.020018886774778366,0.0,0.41297489404678345,0.5480212569236755,-0.017525339499115944,0.0,0.3816817104816437,0.5050030946731567,0.003100676229223609,0.0,0.39106932282447815,0.4450269341468811,-0.021290387958288193,0.0,0.3810734748840332,0.5050903558731079,-0.012685396708548069,0.0,0.3738650679588318,0.5410063862800598,-0.00028247295995242894,0.0,0.33786171674728394,0.5049483180046082,-0.0032915580086410046,0.0,0.3456457555294037,0.45722559094429016,-0.01739923097193241,0.0,0.3425765037536621,0.500924289226532,-0.008214212954044342,0.0,0.33936890959739685,0.5314274430274963,0.0032618879340589046,0.0
A,0.3832136392593384,0.7010905742645264,-3.853342320780939e-07,0.0,0.4602861702442169,0.674884021282196,-0.010632083751261234,0.0,0.5068936944007874,0.5951460599899292,-0.008043275214731693,0.0,0.5214823484420776,0.517915666103363,-0.007689983583986759,0.0,0.5483627319335938,0.4798963963985443,-0.0037044009659439325,0.0,0.47490841150283813,0.5268832445144653,0.016297170892357826,0.0,0.4878476560115814,0.46904847025871277,-0.00583879416808486,0.0,0.4699731469154358,0.5285347700119019,-0.01624261401593685,0.0,0.4609144628047943,0.5665597915649414,-0.01792156510055065,0.0,0.43493154644966125,0.5138677358627319,0.01529707107692957,0.0,0.44802993535995483,0.45169714093208313,-0.009670806117355824,0.0,0.431211918592453,0.5243420600891113,-0.014062023721635342,0.0,0.42329826951026917,0.5627689361572266,-0.008288814686238766,0.0,0.3931909203529358,0.5082495808601379,0.009347855113446712,0.0,0.4049103856086731,0.4404774308204651,-0.018004905432462692,0.0,0.3957765996456146,0.5151329040527344,-0.008267919532954693,0.0,0.3896614909172058,0.5588271617889404,0.008013433776795864,0.0,0.3469928205013275,0.5097705125808716,0.0027915521059185266,0.0,0.36036670207977295,0.45699602365493774,-0.01398608647286892,0.0,0.3603259325027466,0.510075569152832,-0.003988874144852161,0.0,0.3583248555660248,0.5473847389221191,0.010109134949743748,0.0
A,0.38670581579208374,0.7023072242736816,-3.8574052041440154e-07,0.0,0.4640550911426544,0.6720637083053589,-0.010118549689650536,0.0,0.5101487040519714,0.5943123698234558,-0.007618285249918699,0.0,0.5229471921920776,0.5178751349449158,-0.00761929526925087,0.0,0.5483893752098083,0.4787980020046234,-0.004133627749979496,0.0,0.47540852427482605,0.5252739787101746,0.016825024038553238,0.0,0.4852239191532135,0.4641539752483368,-0.005263531114906073,0.0,0.4694115221500397,0.5240533947944641,-0.015330640599131584,0.0,0.4614213705062866,0.5643680691719055,-0.0166572704911232,0.0,0.43536630272865295,0.5133568048477173,0.015398263931274414,0.0,0.44745057821273804,0.4505068063735962,-0.009055356495082378,0.0,0.4319732189178467,0.5231991410255432,-0.013137244619429111,0.0,0.42396238446235657,0.5614758133888245,-0.007366647943854332,0.0,0.39375483989715576,0.5089257955551147,0.008953794836997986,0.0,0.40520164370536804,0.4385291039943695,-0.01817699335515499,0.0,0.39742398262023926,0.5137600302696228,-0.007930546998977661,0.0,0.39138203859329224,0.5567982792854309,0.008511248975992203,0.0,0.34731525182724,0.5123339891433716,0.0019074010197073221,0.0,0.36021560430526733,0.45537370443344116,-0.014233438298106194,0.0,0.3613305687904358,0.5083136558532715,-0.0034572528675198555,0.0,0.3592246174812317,0.54449063539505,0.010954156517982483,0.0
A,0.3981867730617523,0.6991338133811951,-4.2177731529591256e-07,0.0,0.47343429923057556,0.6774976253509521,-0.014285633340477943,0.0,0.5198865532875061,0.5948975086212158,-0.011598732322454453,0.0,0.5305860638618469,0.5155715942382812,-0.010157418437302113,0.0,0.5558849573135376,0.4816318452358246,-0.004452399909496307,0.0,0.4861730933189392,0.5168182253837585,0.01508785504847765,0.0,0.4913186728954315,0.46809059381484985,-0.007869272492825985,0.0,0.47536495327949524,0.5307076573371887,-0.01725861430168152,0.0,0.47252166271209717,0.5649100542068481,-0.018562857061624527,0.0,0.4437010586261749,0.5058814883232117,0.015707064419984818,0.0,0.45094162225723267,0.45017021894454956,-0.012240464799106121,0.0,0.43497633934020996,0.5264557003974915,-0.01527539361268282,0.0,0.4319812059402466,0.5615197420120239,-0.007638783194124699,0.0,0.4017120897769928,0.5028972029685974,0.010666281916201115,0.0,0.40617918968200684,0.4439505934715271,-0.019680166617035866,0.0,0.3967529535293579,0.5197256803512573,-0.009155412204563618,0.0,0.39457640051841736,0.5575489401817322,0.008174383081495762,0.0,0.3563659191131592,0.5076320767402649,0.004709117580205202,0.0,0.3633060157299042,0.4630604684352875,-0.012277818284928799,0.0,0.36077556014060974,0.5152525305747986,-0.0022890365216881037,0.0,0.3606058359146118,0.5456134080886841,0.011665571480989456,0.0
A,0.4076090455055237,0.6933044791221619,-3.994080373104225e-07,0.0,0.4776250422000885,0.6771689653396606,-0.017075220122933388,0.0,0.5261440873146057,0.5924834609031677,-0.01688038371503353,0.0,0.540995180606842,0.5135366320610046,-0.016876595094799995,0.0,0.5669231414794922,0.4734794497489929,-0.013090794906020164,0.0,0.49280139803886414,0.5141215920448303,0.0046637095510959625,0.0,0.5034526586532593,0.46032238006591797,-0.019879397004842758,0.0,0.48818525671958923,0.5241110324859619,-0.029852451756596565,0.0,0.4801253080368042,0.5654401183128357,-0.0305764302611351,0.0,0.45034846663475037,0.50302654504776,0.006678319536149502,0.0,0.4620838165283203,0.4447687268257141,-0.02075975202023983,0.0,0.44609335064888,0.5224032402038574,-0.023583414033055305,0.0,0.4374943673610687,0.5630858540534973,-0.016183096915483475,0.0,0.4069853127002716,0.4995115101337433,0.0035380818881094456,0.0,0.4184621274471283,0.43386536836624146,-0.026315998286008835,0.0,0.40985479950904846,0.5122798085212708,-0.015702225267887115,0.0,0.4027337431907654,0.5567023158073425,0.0014599852729588747,0.0,0.36068490147590637,0.5037264823913574,-0.0004959393409080803,0.0,0.37450116872787476,0.45325034856796265,-0.019197992980480194,0.0,0.37398236989974976,0.5075233578681946,-0.009436561726033688,0.0,0.37060052156448364,0.542842447757721,0.0046677724458277225,0.0
